crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.12437760707802903,0.1445535477158044,0.17247043363994743,0.13485375831959456
0.10084748818926036,0.1732910825963102,0.142622489205932,0.11482567014715761
0.2605551348167382,0.31928896520862815,0.18579876102872162,0.1636136044452586
0.0028826619543919126,0.012384171253733624,0.07504223765721793,0.0
0.002466731580655632,0.02502664925218378,0.08818284212502346,0.24571044757892166
0.21060261819755488,0.323469168725238,0.2870752768913084,0.25859437015326375
0.11636433577361847,0.20406596644922814,0.1518209123333959,0.1981437381693839
0.3024727421351894,0.4690814102820636,0.2739346724235029,0.27242474201624234
0.10874535684662268,0.1452666198561486,0.18561103810775298,0.20141051474629054
0.11730198228088524,0.2136596972353902,0.12760465552844003,0.18999206203822436
0.2286126438025172,0.40766261501016854,0.20091045616669795,0.2855834401905111
0.11344320627021051,0.2600857869442312,0.1368969401163882,0.198174268791598
0.006431293351124574,0.015116401750664869,0.0976628496339403,0.0
0.2079940375299025,0.35486980976253973,0.30749014454664914,0.2665323319289247
0.3189272362268143,0.42305915224454005,0.31884738126525247,0.2505953471331746
0.015728419103946532,0.04554202577974074,0.17082785808147177,0.16901752457715088
0.06585884813732916,0.1917254526734748,0.07504223765721793,0.0524210783415766
0.08792960438530059,0.23728566906904064,0.24000375445841937,0.2588386151309764
0.0972988567925277,0.2664888837146693,0.13323634315749952,0.07748671917933687
0.03709954680418815,0.12152786620438248,0.0581471747700394,0.07837210722354522
0.10834866024739444,0.31916526902101744,0.08827670358550778,0.16367466568968678
0.08860759493670887,0.2169740274387249,0.18213816406983294,0.42153630090981253
0.0074963636145070735,0.025968923151924384,0.10320067580251548,0.24070342553581245
0.08046689987618258,0.26100259398181663,0.06753332081847192,0.15802650058008183
0.0768677798213663,0.1933080362502592,0.0976628496339403,0.3121756121389754
0.03709954680418815,0.19254403038560466,0.05073211939177773,0.3655126091469744
0.04046064889946746,0.14742766501617147,0.07504223765721793,0.5301642547475117
0.07911091877336603,0.4048467076804418,0.12192603716913834,0.6533553153813275
0.04022984360537103,0.20871184973096077,0.035667354984043546,0.09705684801856262
0.04077319773522306,0.16182371838016205,0.09198423127463862,0.4882457104475789
0.14431822279923545,0.49874666656965,0.0976628496339403,0.29965805703120235
0.051854256073665346,0.22109965910785945,0.08813591139478129,0.5524210783415766
0.015362977388293845,0.05811537943805549,0.08827670358550778,0.0
0.03784004712274755,0.11272724626819516,0.06950441148864275,0.08356231299993894
0.03932345198167983,0.1037010626957765,0.07133470996808709,0.17933687488551017
0.09979203481313187,0.20512102216708442,0.15937675990238406,0.0
0.08773967086203373,0.13588390021355784,0.12577435704899567,0.21353117176528058
0.010427110005169077,0.01474167506466764,0.120095738689694,0.0
0.02856455936624713,0.10186381049744059,0.08813591139478129,0.1820235696403493
0.08737422914638104,0.16838689256986106,0.12582128777923784,0.29452891249923674
0.13417721518987344,0.24146223446248546,0.18561103810775298,0.21227941625450328
0.08518398307427844,0.12216453775826128,0.35803454101745824,0.15607254075838067
1.0,0.5885428225287139,0.9077341843439084,0.1824815289735605
0.22656665103922488,0.18102209432198116,0.38999436831237094,0.27602735543750384
0.2787526897231538,0.23528106320511372,0.6604092359677116,0.30435977285217075
0.3348624184067222,0.27772340804825607,0.31537450722733246,0.22372839958478355
0.003916477334198854,0.009633750140977271,0.2814435892622489,0.0
0.2433673530719944,0.3149705130117475,0.2437112821475502,0.19884594248030774
0.24753146525298425,0.3723837346789538,0.24028533883987235,0.3961348232276974
0.04138867851948021,0.12327416532359288,0.06950441148864275,0.0
0.585593902893481,0.5520815521688671,0.7447906889431198,0.3105574891616291
0.4020003125488358,0.4505670014952686,0.36756147925661725,0.37751114367710814
0.04042939401589191,0.03734897241211204,0.2816313121832176,0.0
0.4003726543810932,0.5561162307588761,0.2946311244602966,0.4240398119313672
0.304662988207292,0.44188280150036197,0.314952130655153,0.40865237833547047
0.15810403067787035,0.3284497593381526,0.4674300732119392,0.31861757342614644
0.26451969658720714,0.3852481381904703,0.32813966585320065,0.4109421750015265
0.07883924170844003,0.14871556061658914,0.2947719166510231,0.5261342126152531
0.024587976486710662,0.03972102871570613,0.16496151680120144,0.37088599865665267
0.4225780470506209,0.4425194730542407,0.6796039046367561,0.28805642058985165
0.5294216644427615,0.6734966365551339,0.3506664163694387,0.38428894180863404
0.5859064517292365,0.6514969057762481,0.354796320630749,0.42996275264089884
0.16466755622873766,0.3418707956939174,0.13520743382767034,0.3988215179825365
0.16758868573214566,0.21538780573877547,0.19152431011826543,0.18861818403859074
0.5048264752906103,0.5240061557043951,0.37727614041674484,0.2653416376625756
0.13381177347422074,0.16813222394830957,0.24967148488830487,0.2949258105880198
0.05409739502566507,0.09933167677458553,0.1482072461047494,0.27883617268119926
0.22275836368663374,0.3770659991923367,0.4074056692322132,0.3634975880808451
0.18451440729921745,0.2185420585228492,0.26060634503472874,0.3257006777798132
0.029105509274285644,0.12093485212848397,0.10320067580251548,0.3148623068938145
0.3881423780157957,0.6711245802515399,0.33377135348226017,0.33742443671002015
0.2539483332732278,0.22061942685007657,0.3323165008447531,0.09226354033095195
0.18986860927789198,0.2543702954519822,0.3679369250985545,0.28320205165781276
0.4097010350174907,0.5691843691676338,0.41679181528064574,0.30155095560847534
0.24578840443819344,0.27379059690686763,0.33203491646330013,0.2644867802405813
0.3255652926539002,0.5058628354804323,0.3679369250985545,0.27450082432679984
0.1619652109103586,0.2975147980659737,0.18213816406983294,0.4545093729010197
0.2514335172563021,0.3146358056805655,0.38863337713534823,0.2985589546314954
0.17429886881363674,0.2237009171708499,0.22906889431199548,0.3188007571594309
0.07539639607150156,0.12198626972317521,0.3374319504411489,0.31251144898333033
0.024890908435212238,0.053218465657936385,0.1070489956823728,0.30268058863039626
0.06712106458941902,0.11573961224883307,0.22906889431199548,0.24516089637906824
0.272439203240891,0.2638075869420483,0.433029847944434,0.31290834707211335
0.13750465817976368,0.24009793827560236,0.18396846254927726,0.3840752274531355
0.2196184499981968,0.2623123183212244,0.360287216069082,0.43252732490688167
0.1250676187385048,0.22890707141999583,0.18213816406983294,0.3567503205715332
0.17585440032697416,0.3108739863279331,0.1895532194480946,0.4026378457592966
0.04857730174185871,0.09645755947421844,0.15951755209311058,0.2857055626793674
0.04112661834180822,0.13001196942521293,0.08250422376572178,0.14792086462722112
0.037955449769795764,0.09979371841654328,0.10512483574244413,0.46290529400989194
0.07306910935602919,0.1496360057773396,0.2119861085038483,0.19622030896989684
0.09029776287160253,0.29747477871115846,0.15566923221325324,0.27975209134762163
0.021748590524961836,0.06471857298256975,0.05439271635066641,0.3925016791842218
0.1959512904660584,0.3948418689766323,0.14459357987610286,0.24088660926909689
0.015644271340473873,0.023047510250412018,0.11643514173080532,0.25697624717591744
0.07512471900657554,0.1547693975631851,0.15397972592453538,0.12697685778836174
0.1965980261338911,0.2697013464693833,0.27374694950253425,0.11494779263601393
0.005794174570545879,0.03171715775265855,0.06950441148864275,0.42806985406362585
0.021488934569103346,0.08271273015676672,0.06950441148864275,0.10795628014898945
0.24967122266700323,0.47131157978222193,0.21024967148488832,0.3389814984429383
0.1413970932958275,0.3553354895276625,0.11624741880983668,0.3549490138609025
0.3096517484703139,0.3095788144811854,0.8860991177022715,0.1684069121328693
0.3581521151141404,0.6985196476841526,0.3001689506288718,0.23181901447151493
0.4426965751860267,0.4992050700884427,0.9317627182278956,0.2780118458814191
0.0848401793549473,0.17287633655549775,0.16120705838182842,0.23013983024974052
0.018901991897772488,0.031982740743705135,0.14060446780551902,0.42590217988642615
0.2814550350415329,0.4686630261180862,0.2628120893561104,0.4771630945838677
0.07024174450334787,0.13483248261886657,0.2044771916651023,0.35827685168223733
0.1253272746943633,0.27905859924981896,0.14060446780551902,0.259846125664041
0.10606464952456514,0.22792114004227498,0.12394405856955133,0.44770104414727974
0.2491182516498972,0.28518883678288043,0.767645954571053,0.3273798620015876
0.1150396095543775,0.15247010372289144,0.22906889431199548,0.19301459363741835
0.3567023693605972,0.6148901104898005,0.6002440397972593,0.4197655248213959
0.304934665272218,0.5991261228157617,0.6606908203491646,0.466324723697869
0.23464483633260003,0.5681475040656025,0.2137225455228083,0.3964706600720523
0.1250555976294373,0.18589354123994511,0.21958888680307864,0.4312145081516761
0.1355957060598411,0.26356019456682683,0.19523183780739628,0.5871954570434146
0.16367701684157382,0.23675814121011252,0.1930730242162568,0.34585088844110645
0.058970752641638716,0.06392546213259503,0.4874225642951004,0.1320754716981132
0.14483993893276595,0.28973285261599246,0.18213816406983294,0.4300848751297552
0.5178501448543643,0.5912532242866549,1.0,0.4723392562740429
0.06569055261038384,0.2626979593767167,0.07138164069832925,0.23560481162606095
0.15090338634642433,0.2958012420552485,0.18199737187910645,0.31635830738230447
0.0416483344753387,0.07829241051126545,0.12000187722920966,0.11281064908102828
0.086811641242021,0.27673747667053517,0.1070489956823728,0.14963057947120964
0.047149193984637024,0.13096151957128357,0.07504223765721793,0.3674665689686756
0.03394761200668374,0.09617742399051178,0.19152431011826543,0.19090798070464676
0.12631781408152717,0.28791742915664664,0.19706213628684063,0.1802527935519326
0.14282760527486268,0.32914827898583676,0.15397972592453538,0.2861635220125786
0.3279021962566266,0.5400793838474608,0.2720105124835743,0.17842095621908777
0.1966509190137882,0.2603622843047728,0.35099493148113386,0.39592110887219883
0.2211427266279587,0.3828615293942161,0.1389149615168012,0.22046162300787692
0.12489932321155951,0.30794893530325573,0.0976628496339403,0.20312022959027906
0.04221332660151226,0.08544496065369796,0.12192603716913834,0.21032545643280212
0.14020700349814275,0.31358074996270924,0.22123146236155433,0.29950540392013186
0.08879512423816222,0.18446739695925665,0.17810212126900696,0.27138670086096356
0.25351076490317,0.35156275580553503,0.33785432701332835,0.20916529278866705
0.2493370358349261,0.4921034536703205,0.26633189412427255,0.2818587042803933
0.13235962349886402,0.2545485634870683,0.10695513422188849,0.04042254381144288
0.11229398824335533,0.26692909661763686,0.12582128777923784,0.1547597240031752
0.13430223472417566,0.31131419923090076,0.14459357987610286,0.20104414727972156
0.03391635712310818,0.13608399698763401,0.1070489956823728,0.07107528851437993
0.047158810871891034,0.20006039284453936,0.11080345410174582,0.10087317579532272
0.02287617055549545,0.07534553074759792,0.054439647080908565,0.11629114001343348
0.05551829011744623,0.14894112425282047,0.16693260747137226,0.2627160041521646
0.06426244485316217,0.157276064423885,0.08067392528627744,0.06258777553886549
0.08370298243715965,0.21376884093034082,0.1632250797822414,0.4273065885082738
0.07652397610203518,0.26128636758868834,0.06565609160878542,0.2762410697930024
0.15205260437327947,0.2944369458683654,0.16496151680120144,0.17652805764181476
0.07485304194164955,0.15341965386896209,0.10873850197109065,0.0639921841607132
0.15879163811653263,0.3804749205979619,0.12192603716913834,0.13860902485192647
0.016593938956808153,0.05014788970665813,0.14252862774544772,0.3159003480490933
0.25783115150203756,0.42943314402965793,0.23817345597897502,0.17292544422055323
0.20956880281774795,0.4509126231959456,0.11643514173080532,0.35366672772791113
0.07854833086900598,0.1980485107342824,0.19152431011826543,0.6616901752457716
0.025100075732987125,0.1041703805840643,0.11812464801952317,0.7145997435427734
0.060704196569175466,0.22238027846194705,0.12582128777923784,0.59531660255236
0.1837522689843365,0.3156981376447518,0.38666228646517736,0.297643035965073
0.05407816125115703,0.0784197448220412,0.2814435892622489,0.4506319838798315
0.1363987161455516,0.3070175757730102,0.18213816406983294,0.23761983269219028
0.10399942298676478,0.32961759687412456,0.11446405106063448,0.5715637784698053
0.3166937141620686,0.30252449366420847,0.26647268631499904,0.24094767051352506
0.286830875016529,0.422375185089516,0.35108879294161816,0.5270806619038897
0.0308389532018224,0.11370953952275101,0.08067392528627744,0.16593393173352872
0.11434959789390171,0.22700797112785454,0.20621362868406234,0.17973377297429322
0.14986957096661738,0.4755499932694721,0.25131406044678056,0.7842095621908775
0.055184103285369115,0.13955840461022967,0.10695513422188849,0.06954875740367589
0.25207063603688074,0.2704144186097276,0.2795663600525624,0.15289735604811627
0.08245038287232381,0.16255134301316637,0.2947719166510231,0.36471881296940833
0.1063555603639992,0.19280961337665123,0.16496151680120144,0.31290834707211335
0.09079784100881148,0.32725645494002553,0.06950441148864275,0.7352995054039202
0.303891233005157,0.3240912877864567,0.27215130467430076,0.3226476155584051
0.30286943873441763,0.39938952293290936,0.3041580626994556,0.6089027294376259
0.05077956892302884,0.1175950550629941,0.10878543270133283,0.24186358917994752
0.09593325880245714,0.2867350391280146,0.08259808522620611,0.5428649935885694
0.09845769170663686,0.18998642980059444,0.10887929416181714,0.26424253526286867
0.20391407311238532,0.5356190448471443,0.1389149615168012,0.47963607498320815
0.11245026266123313,0.18745793420090442,0.18213816406983294,0.32096843133663067
0.01967374709990744,0.04166742460899271,0.08818284212502346,0.1796116504854369
0.1381513938475964,0.2824093106848039,0.10507790501220197,0.1468217622275142
0.1448086840491904,0.33759236285185196,0.10878543270133283,0.2483666117115467
0.00348852585139505,0.006472221110573477,0.09198423127463862,0.41677352384441596
0.19677593854809045,0.45444160266601663,0.20245917026468932,0.3042376503633144
0.09632755117987188,0.23800965557887993,0.10878543270133283,0.08603529339927948
0.11288783103129095,0.16426126090072654,0.23066453914022902,0.1806802222629297
0.3083270222510729,0.47920266892715385,0.4312464801952318,0.17793246626366246
0.10323728467188384,0.2594491153903524,0.0975220574432138,0.23832203700311413
0.10042915359371056,0.27304478165803825,0.08827670358550778,0.2272699517616169
0.0032481036700445984,0.009935714363674067,0.11826544021024966,0.0
0.08913892795749337,0.28006272124336495,0.120095738689694,0.2589607376198327
0.12437760707802903,0.2710328995477813,0.12751079406795568,0.15256151920376138
0.06719319124382417,0.15328140518869124,0.13140604467805517,0.0
0.018430764422325604,0.08640178704609865,0.0788436268068331,0.0
0.14359936047699762,0.4296587076658893,0.12582128777923784,0.345698235330036
0.024828398668061115,0.08070812429283981,0.06950441148864275,0.11009342370397508
0.051407070816353526,0.22349354415044365,0.06753332081847192,0.22791109482811261
0.10919494632574803,0.3703645763223668,0.1445466491458607,0.3128472858276852
0.09904191760731847,0.2082971036901483,0.14637694762530504,0.19444953288148012
0.054703258922668196,0.208919222751367,0.09381452975408296,0.04848262807596019
0.003144722132063905,0.027602440453019097,0.03379012577435705,0.0
0.04368471035137702,0.39292457806866593,0.03195982729491271,0.3495450937290102
0.05532835659417939,0.19514528844859513,0.06565609160878542,0.0
0.09005734069025209,0.3559794373278713,0.0976628496339403,0.08859986566526226
0.05019534302234723,0.05580517122826675,0.17082785808147177,0.0
0.18318968107997646,0.23553936994983027,0.24784118640886052,0.1737497710203334
0.17654200776563647,0.3880058355495567,0.22522057443213817,0.29932222018684745
0.05745849712094438,0.07781217825348258,0.21029660221513047,0.0
0.24141752918124226,0.22608024972077403,0.24784118640886052,0.09021798864260855
0.41240338033586976,0.3205222889615705,0.40684250046930726,0.13039628747633877
0.29196388858836114,0.23416052127028708,0.343251360991177,0.043658789766135436
0.007359322971137318,0.02222893253828215,0.1633658719729679,0.0
0.03622200584225901,0.045163660970578494,0.28895250610099493,0.0
0.3678363205789366,0.2499063183285007,0.36371315937675985,0.08224949624473347
0.15352398812314424,0.34281670771682304,0.1633658719729679,0.0
0.047461742820392616,0.1448809788006563,0.08827670358550778,0.0
0.11731400338995276,0.22910353007090703,0.10310681434203114,0.0
0.0789330063591667,0.21941520808245438,0.0976628496339403,0.0
0.14085373916597546,0.24563152360960025,0.257227332457293,0.08356231299993894
0.057468114008198394,0.1408899576886276,0.20062887178524497,0.13790682054100264
0.19100580619567964,0.252995084895604,0.46372254552280834,0.04066678878915553
0.10341279286426967,0.11415339054888365,0.3698610850384832,0.0826769249557306
0.14178417300780172,0.22373002215617005,0.12582128777923784,0.0
0.22169569764506475,0.3252045534749533,0.33198798573305804,0.06432802100506808
0.1868200560183683,0.20606693418999006,0.4237375633564858,0.0
0.25675646435140104,0.3422564367494097,0.3299230336024028,0.06130548940587409
0.022585259716061405,0.05827181873415142,0.13520743382767034,0.0
0.2630266748410208,0.35791491885166277,0.21029660221513047,0.14688282347194237
0.05952372365874477,0.14702747146801906,0.09569175896376945,0.06643463393783966
0.03476264320146177,0.08769695889284634,0.0976628496339403,0.0
0.12518061716373954,0.2377840919426486,0.1070489956823728,0.0
0.0781925060406073,0.21494395471264283,0.18396846254927726,0.09449227575257985
0.1012538016757426,0.14710023393131952,0.3041580626994556,0.13280820663125115
0.12694531597485184,0.25096137404635693,0.10132344659282898,0.04097209501129633
0.3440441415124959,0.36375046840835745,0.324479068894312,0.14465408805031446
0.0694074795340618,0.08069720992334474,0.16707339966209875,0.22021737803016425
0.14236839890848332,0.25089588782938654,0.16693260747137226,0.122916285033889
0.10446824624039815,0.21346323858447905,0.219682748263563,0.19017524577150885
0.14234676091216175,0.17676185209574086,0.21935423315186783,0.0
0.042222943488766276,0.08049711314926856,0.11826544021024966,0.0
0.14771057977809035,0.17493187614373495,0.1633658719729679,0.11384869023630702
0.4441799800449589,0.2954119628765912,0.5575840060071334,0.1759785064419613
0.2766033154218808,0.25700065850029286,0.5323822038670921,0.12022959027904988
0.5852284611778282,0.46442097450767095,0.4931481133846442,0.20629541430054346
0.010520874655895752,0.02062088209934259,0.13520743382767034,0.0
0.5343695529349538,0.241051126544838,0.7359207809273512,0.0
0.15031916044574273,0.11369862515325595,0.548197859958701,0.0
0.5088968228208735,0.2675512156788556,0.3604749389900507,0.11580265005800819
0.06821738973637707,0.08597976475895615,0.219682748263563,0.10462844232765464
0.058605310925986025,0.1704060509264481,0.10887929416181714,0.05828295780668011
0.04870232127616093,0.13995496003521704,0.08442838370565045,0.0
0.021760611634029356,0.077208249808089,0.10320067580251548,0.0
0.17822255881327612,0.20156293771169329,0.3171109442462925,0.0
0.16940387320134156,0.29521914234884505,0.1989393654965271,0.03523233803504916
0.10441535336050105,0.23753306144426212,0.08827670358550778,0.12929718507663188
0.02096721843557287,0.05127934601097985,0.07691946686690443,0.15543139769188496
0.18834433264813014,0.2554326274161685,0.19875164257555847,0.08060084264517312
0.06365658095615903,0.09344519349358053,0.13121832175708653,0.09775905232948648
0.11592436318174715,0.14700564272902894,0.16317814905199926,0.0
0.19896618462019303,0.24944063856337792,0.18570489956823727,0.16477376808939367
0.18473319148424636,0.254664983428349,0.18213816406983294,0.08081455700067168
0.029357952564703624,0.10289339935314169,0.17997935047869346,0.0
0.3482924014569584,0.24546053182084424,0.5286746761779614,0.08362337424436711
0.44749780614759516,0.24914231246384613,0.3229303547963206,0.08249374122244611
0.05490280933318908,0.048263341907176925,0.40313497278017646,0.0
0.38489667856756465,0.40316589477820186,0.3167824291345973,0.18367222323990962
0.20154351040426988,0.16892533479828425,0.5763562981039985,0.05874091713989131
0.291910995708464,0.4044283235164643,0.46897878730993053,0.156957928802589
0.2591991537139216,0.24833828724437634,0.23648394969025716,0.12410697930023815
0.10333104932261052,0.1432510996227266,0.257227332457293,0.0
0.06592135790448027,0.13042307734286038,0.13520743382767034,0.0
0.13497060838832992,0.2475560907638967,0.1518209123333959,0.0414911155889357
0.16301826006467357,0.21410718638468787,0.3229303547963206,0.1422421688954021
0.07077307752413237,0.10921645741394931,0.18378073962830863,0.0
0.08145984348515996,0.1166709717790786,0.3002158813591139,0.0
0.1449865964633897,0.2623195945675545,0.16120705838182842,0.0
0.2655631288542681,0.2733576602502301,0.2138633377135348,0.0
0.5587868296729057,0.4291420941764562,0.4543363994743758,0.12358795872259878
0.01113635544015291,0.02057358649819731,0.3489299793504787,0.0
0.20701311502999264,0.3038196655109562,0.34170264689318564,0.13714355498565062
0.06410617043528437,0.13512717059523333,0.34170264689318564,0.07153324784759114
0.17659490064553357,0.23766767200136793,0.15397972592453538,0.0
0.062194814093548274,0.11036246621093111,0.3266378824854515,0.17017768822128596
0.2029956603796266,0.24226262155879025,0.28538577060259057,0.0
0.55655330760816,0.3842767593054095,0.5680964895813779,0.1373267387189351
0.07451885510957242,0.0670324193155235,0.4895813778862399,0.0
0.45936264079724,0.23362207904186386,0.4074056692322132,0.0
0.4101097527257865,0.2586741951562028,0.3323165008447531,0.0
0.04860855662543426,0.09010175830492566,0.5575840060071334,0.0
0.4008631156310481,0.3359333786886021,0.5106532757649709,0.15595041826952433
0.3424285044538209,0.16749191427126575,0.6493805143608035,0.05919887647310253
0.04016733383821991,0.07247868969356089,0.12577435704899567,0.0
0.5169629870051811,0.3214318197528259,0.585742444152431,0.13006045063198388
0.45673242213326604,0.40886319565462564,0.3323165008447531,0.12944983818770225
0.6152595958503131,0.30736683559685224,0.5793129341092547,0.06780851193747328
0.15304314376044337,0.26484445204407947,0.14637694762530504,0.038957073945167
0.28759060910959644,0.16228576002211978,0.5049746574056693,0.060878060694876966
0.24802192650293914,0.28471224264826256,0.3698610850384832,0.0364230323013983
0.45115943596956254,0.28095406141879525,0.44865778111507415,0.11064297490382854
0.16293411230120092,0.1859517512105855,0.4336399474375821,0.05388654820785248
0.3593109500282496,0.2642368854755209,0.6979538201614417,0.0780973316236185
0.29589719547525456,0.28212917520109726,0.27961329078280456,0.0734872076692923
0.2262036135453857,0.2754823241786027,0.219682748263563,0.15027172253770532
0.07303785447245362,0.08109012722516708,0.18378073962830863,0.0
0.15792611826367103,0.32968308309109495,0.21029660221513047,0.15872870489100568
0.2193371560460168,0.5520306184445568,0.20245917026468932,0.2911705440556879
0.1252118720473151,0.3131223464439165,0.16519617045241225,0.2332844843377908
0.0927284311250556,0.2666635136265903,0.13520743382767034,0.15488184649203152
0.08721795472850326,0.13533818173880457,0.14459357987610286,0.07141112535873481
0.2245110413886785,0.5020137011718394,0.21212690069457482,0.2127068449655004
0.06906127159291715,0.12751985505717311,0.12000187722920966,0.0
0.12643321672857538,0.12801827793078108,0.19152431011826543,0.14990535507113636
0.23136788200079342,0.40645839624254637,0.317251736437019,0.23432252549306956
0.023147847620421463,0.08889026329097345,0.06011826544021024,0.1018501557061733
0.060295478860879714,0.13605489200231385,0.13140604467805517,0.071105819136594
0.19573250628102948,0.35256323967591596,0.1633658719729679,0.11919154912377114
0.11810739658840927,0.24399800630850554,0.11446405106063448,0.0
0.04141993340305577,0.1415484579814965,0.06753332081847192,0.0
0.030620169016793493,0.049882306715611544,0.19875164257555847,0.0
0.031088992270426868,0.13391931370444615,0.08635254364557911,0.14416559809488916
0.3335376921874812,0.387551070153929,0.3641355359489394,0.1906942663491482
0.16377078149230048,0.16725907438870438,0.2813966585320068,0.17777981315259206
0.0977364251625855,0.14221059639753045,0.2100150178336775,0.20519631190083656
0.2475531032493058,0.441046033172407,0.33015768725361366,0.21673688709775907
0.08763628932405304,0.22310062684862134,0.1445466491458607,0.27395127312694634
0.00428191904985154,0.028675686786700474,0.13506664163694385,0.0
0.12837342373207353,0.2061906303776008,0.22310869157124083,0.29440679001038045
0.012910671138519242,0.03079307446874306,0.14459357987610286,0.0
0.02005842259006816,0.05348768677214798,0.11624741880983668,0.0
0.18506737831632347,0.46441733638450594,0.3469119579500657,0.09168345850888442
0.1063675814730667,0.16835051133821086,0.14999061385395154,0.0
0.23578203325038766,0.4295168208624534,0.2947719166510231,0.12349636685595652
0.006169233173452584,0.012784364801886,0.13708466303735684,0.0
0.15193720172623126,0.18055277643369338,0.32288342406607845,0.1659949929779569
0.14612379338117734,0.30187326961766964,0.18213816406983294,0.06896867558160837
0.028427518722877375,0.03200456948269527,0.238455040360428,0.0
0.08998521403584694,0.18930610076873539,0.18213816406983294,0.05303169078585822
0.2923076923076923,0.3198455980528765,0.27595269382391585,0.1306710630762655
0.17747003738564923,0.27019249309666127,0.24000375445841937,0.1530194785369726
0.02852128337360405,0.06629388031302412,0.14060446780551902,0.2569151859314893
0.17666702729993872,0.24944427668654293,0.20076966397597146,0.16477376808939367
0.02369120175027348,0.08459000170991789,0.08452224516613477,0.0
0.02725906692151418,0.03747630672288779,0.2044771916651023,0.0
0.12830129707766838,0.20481178169805758,0.2943495400788436,0.1481040483605056
0.2680058182167887,0.4288146630916043,0.238455040360428,0.17316968919826586
0.336624712996021,0.2959504051050144,0.29617983855828794,0.17567320021982047
0.07880798682486446,0.24008702390610728,0.1070489956823728,0.0853636197105697
0.14980706119946627,0.33193144320707835,0.1950910456166698,0.22082799047444587
0.08993232115594986,0.12687590725696427,0.17064013516050308,0.07553275935763572
0.31923016817531585,0.3256811476095711,0.3229303547963206,0.1605910728460646
0.17422674215923162,0.15748343744429125,0.3505725549089544,0.12505342858887464
0.15833243175015327,0.20428061571596445,0.2215130467430073,0.14847041582707457
0.22999026290165528,0.23302542684280034,0.3694387084663037,0.043872504121634
0.04259800209167298,0.06132420406960457,0.24755960202740754,0.0
0.2780843160589996,0.260726096621275,0.20091045616669795,0.07907431153446907
0.07804584850998353,0.13066319347175182,0.11258682185094798,0.0
0.05399401348768437,0.12300130608621625,0.26661347850572553,0.07757831104597912
0.31798958971954755,0.3895556760178559,0.5875727426318753,0.1626671551566221
0.21565388822772788,0.16640411544492428,0.2947719166510231,0.17860413995237223
0.20779448711938162,0.14374952249633458,0.3621644452787685,0.06774745069304514
0.3199394136102997,0.28759727431812476,0.3041580626994556,0.03608719545704342
0.22871842956231142,0.22815397992483638,0.5650459921156373,0.04472736154362826
0.16488634041376657,0.22429756936991344,0.33419373005443964,0.045429565854552115
0.049579862238090085,0.1422069582743654,0.17064013516050308,0.0
0.19019077500090156,0.27226986142388865,0.27599962455415805,0.1899004701715821
0.09523363025472731,0.1541945741031117,0.33555472123146235,0.0
0.46823181506725814,0.2835371288659606,0.5642481697015206,0.07315137082493742
0.25461670693738203,0.2416877980987168,0.4742819598272949,0.08484459913293033
0.16678567564643515,0.21842927670473355,0.5474469682748263,0.09308786713073212
0.3338189861396612,0.2853234473399862,0.3075840060071335,0.1454173536056665
0.3670116724969046,0.3224141130073817,0.4768162192603717,0.09727056237406119
0.02926178369216344,0.036759596459378534,0.257227332457293,0.0
0.08983855650522317,0.24080373416961656,0.22906889431199548,0.5107162483971424
0.1625903085818698,0.36789065257015213,0.1801670733996621,0.22897966660560543
0.16476132087946435,0.3943070648713741,0.15768725361366623,0.375190816388838
0.0676427807229495,0.14180676472621304,0.2626243664351417,0.20571533247847593
0.10873573995936867,0.19945646439914577,0.20621362868406234,0.2022959027904989
0.08311875653647806,0.2240901963495072,0.10310681434203114,0.27282164010502535
0.034594347674516454,0.07969308792979876,0.211892247043364,0.44486169628137023
0.3042662916080638,0.30538042034875046,0.37727614041674484,0.17060511693228309
0.21519468186134852,0.4122975839224061,0.22906889431199548,0.33388288453318676
0.17306790724512244,0.2816707716823045,0.22906889431199548,0.2943762593881663
0.25289528411891277,0.16519262043097208,0.45574432138164067,0.11983269219026683
0.13359298928919183,0.3268817282540283,0.1801670733996621,0.3520486047505648
0.24691598446872706,0.4468488396206165,0.24587009573868968,0.23783354704768883
0.045081563225023144,0.1529685265964994,0.07138164069832925,0.25660987970934845
0.05246973685792252,0.2145874186424707,0.1070489956823728,0.23655126091469744
0.3113322995179535,0.5482360559834393,0.3600525624178712,0.44944128961348234
0.08793922127255462,0.30477649190335687,0.14459357987610286,0.3418208463088478
0.3178741870724993,0.7972401197670146,0.1633658719729679,0.29895585272027847
0.07048216668469834,0.2573862995557851,0.17275201802140042,0.4401905110826159
0.15045379686729898,0.5029814419337352,0.11812464801952317,0.27599682481528975
0.3184487960859269,0.49298387947625577,0.3843157499530693,0.32466263662453443
0.1052400014425331,0.2815216086325386,0.15566923221325324,0.4418086340599621
0.2812891437364011,0.4184460120712927,0.3225079782241411,0.37986200158759237
0.0365874475579117,0.07618593719871793,0.20278768537638445,0.46107345667704713
0.05237597220719583,0.10378837765173703,0.3266378824854515,0.5376137265677474
0.35794535203817907,0.5841188647600476,0.32246104749389903,0.5881724369542651
0.20376741558176154,0.2805320391316527,0.34142106251173265,0.443243573304024
0.08467188382800198,0.14914122102689664,0.17275201802140042,0.19680039079196435
