crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.6089116127141264,0.5825838864926658,0.4791111111111111,0.38930647499215465
0.6197705639037052,0.7038607479418632,0.47100000000000003,0.7755644884113629
0.08220232320113353,0.1776539640150242,0.06666666666666667,0.0
1.0,1.0,1.0,0.6080186494119757
1.0,0.8690112296948099,0.7723333333333334,0.7391024970486707
0.07970075188205625,0.0,0.5688888888888889,0.0
1.0,1.0,0.5996666666666667,0.8301977016990689
0.7687551234406321,0.8506671533828377,0.6477777777777778,0.8000717285075987
0.3865664366245088,0.611056782485903,1.0,0.6237989210836982
0.6640715737798961,0.731034880258216,0.679,0.8045547602325198
0.17986391828200357,0.23139511426622741,0.6,1.0
0.03839034230461176,0.0011604338178080413,0.2926666666666667,0.7261315919245654
1.0,0.8520120270127477,1.0,0.5639653909950836
1.0,1.0,0.7323333333333333,0.7523722709544374
1.0,1.0,0.7421111111111112,0.8417938104275318
0.4036824509129324,0.6394067186044056,0.2222222222222222,0.7808245789686038
0.41130001771162644,0.37223028079040155,0.35555555555555557,0.3692822666208401
1.0,1.0,0.7953333333333333,0.5194937162838655
0.32321837495043093,0.2724099174823966,0.49322222222222223,0.5774144861698471
0.1153434409771802,0.1270790305382377,0.25300000000000006,0.5459137165827344
0.555168581768937,0.7137513328658299,0.8666666666666667,0.7116663428921531
0.45543801792792776,0.37889316900258413,0.5191111111111111,0.6376664325527877
0.050170925032797846,0.17271251404912635,0.14644444444444443,0.6164467490548273
0.9864482546210885,1.0,0.6923333333333334,0.660619554984384
0.6365041324516183,0.3832812995321762,0.6888888888888889,0.18063629163615713
0.4694004222577151,0.45457497190174745,0.7732222222222223,0.5544613637382506
1.0,1.0,0.8888888888888888,0.5903853912939524
0.6152251022337025,0.4955974601100876,0.6882222222222222,0.5178200511065616
0.8232630458668431,0.9858154257005354,0.7732222222222223,0.5374258431835502
0.3966354179238525,0.5457112940566193,0.3333333333333333,0.8898519105186866
0.6299461284422075,0.5818768672129416,0.8222222222222222,0.5845275631733886
0.4287984777405606,0.38979048790094056,0.4444444444444444,0.6241575636216918
0.17088584778346044,0.17493347678652055,0.7010000000000001,0.6118441698172417
0.0391803121948467,0.029671754771899844,0.15555555555555556,0.5925970202782467
0.14930587665497908,0.1617383452290608,0.4444444444444444,0.47998326334822694
0.6847236437674666,0.474509841593099,0.9273333333333332,0.6126212286495614
0.332848484088533,0.42442674761525095,0.33766666666666667,0.7519538546601113
0.5469804811606287,0.47135130981085327,0.7551111111111111,0.8468148059594435
0.3004158313727764,0.40078771169751876,0.3333333333333333,0.6984563427427187
0.432854910430894,0.5739305853082164,0.35088888888888886,0.788296298510139
0.10094843408845468,0.12100788672321541,0.2797777777777778,0.5593628117574978
0.08151893655005729,0.19188656951555735,0.09744444444444444,0.2896038494299078
0.07324933111180425,0.12805502454394377,0.151,0.9062896935100643
0.16481687275371903,0.2333394172854687,0.40399999999999997,0.3841659319475784
0.20974484286025522,0.5456267591427393,0.27066666666666667,0.5477069292727027
0.03098594198423509,0.053964015024159706,0.030888888888888903,0.7684514114078212
0.48526251608544835,0.7513002046129167,0.24444444444444444,0.47161493746170735
0.01506742173577075,0.0,0.17777777777777778,0.5031157070488201
0.1701773827231704,0.24418294123862866,0.26666666666666666,0.24859905258596213
0.4869490391050769,0.48695952890998,0.5502222222222222,0.2250481925910429
0.0,0.0,0.06666666666666667,0.8380878375349302
0.03030882493546228,0.09197398630150148,0.06666666666666667,0.21136000239095024
0.6253505099537773,0.9128310550533628,0.3998888888888889,0.6636680165573304
0.34299897021782166,0.6678488746289591,0.17733333333333334,0.6949296911191141
0.7817645482202951,0.5711947280953709,1.0,0.3297120399288692
0.9082412354878299,1.0,0.6127777777777779,0.45386213183101953
1.0,0.9717518900277623,1.0,0.5442998251617627
0.19551284563141946,0.2824311472732688,0.2837777777777778,0.450574575232744
0.023562732856948054,0.0,0.235,0.8338439008353382
0.7082346524054112,0.9072363807529374,0.5243333333333333,0.9342040377172401
0.1574438204448596,0.2020691841420187,0.3862222222222222,0.7014450305593329
0.3010929484215492,0.5067253287735715,0.235,0.5087344401440547
0.2508608947662927,0.3987050788192011,0.19555555555555557,0.8765223628565877
0.6239085014239834,0.5196745405815619,1.0,0.6409539891510632
0.2742653201650786,0.2393260261866109,0.4444444444444444,0.37788968753268876
0.9044606652988483,1.0,1.0,0.8218293758125494
0.7694635885009223,1.0,1.0,0.9129843542192799
0.586165495557203,1.0,0.4081111111111111,0.776221999731018
0.30038448336125917,0.30992804926079986,0.422,0.8442445344371553
0.3278704198595922,0.4739872621254768,0.36433333333333334,1.0
0.4010993747639102,0.4173719248023517,0.3592222222222222,0.6771171117320939
0.12805192484627717,0.0522886867309004,1.0,0.25858126989345326
0.3519770407163647,0.5292730958030338,0.3333333333333333,0.8420329054528609
1.0,1.0,1.0,0.9247597842167395
0.1455754632844252,0.4721659189809701,0.0711111111111111,0.4612740776162225
0.3677889777256704,0.5420916627441187,0.33299999999999996,0.6193756631151093
0.08287944024990636,0.08263672081384071,0.1862222222222222,0.22086402964778312
0.20065391952025002,0.5018223037685281,0.15555555555555556,0.29295117978451557
0.09722429032020424,0.19389235247216596,0.07977777777777778,0.7194369312153498
0.06279790407194995,0.12041614232605503,0.35555555555555557,0.3737652983457613
0.3036760245705714,0.5254382847097476,0.36866666666666664,0.3529042573857948
0.3467293835883755,0.6125323009827185,0.26666666666666666,0.560259418102482
0.829357099305798,1.0,0.5461111111111112,0.3493178320058578
0.4870869703557528,0.4672321540072432,0.7331111111111112,0.775146072117037
0.5509554090210174,0.7259935253940961,0.23099999999999998,0.4316262944754105
0.2999769592115348,0.5677518516028013,0.13333333333333333,0.3976748008786742
0.08435279679121753,0.09774541542185806,0.1907777777777778,0.4117814073730928
0.33989551707761295,0.5796482194833765,0.4258888888888889,0.5863805496196893
0.2058263414205978,0.3069155323298015,0.3237777777777778,0.5313289200376574
0.63536306483239,0.659879537747721,0.7020000000000001,0.4095100046324661
0.6244790352335975,0.9567507853101377,0.5326666666666666,0.5518313184596303
0.31943153515914596,0.45495153651812226,0.15533333333333335,0.07914045338394178
0.26710543433453654,0.48110356487574335,0.2,0.302993170848339
0.3244973738203351,0.574860469360897,0.24444444444444444,0.39361018544807896
0.06271639924200509,0.2047128214488132,0.15555555555555556,0.1391533047415532
0.09724936872941806,0.3398534087743399,0.16444444444444445,0.19749249092186075
0.033926385464554024,0.07641187715540017,0.03099999999999999,0.2276782378696633
0.11904877593852026,0.2318715837808241,0.29733333333333334,0.5143531732392892
0.14185131951617477,0.24947790084438856,0.0931111111111111,0.12253620048117873
0.1925473237418867,0.3688104592743447,0.28855555555555557,0.8365934936266232
0.17382629126377938,0.4691841420186554,0.057555555555555554,0.5408329472944904
0.37078584762672034,0.5392097906800258,0.2926666666666667,0.34561185911325626
0.16946891766288033,0.2413318091432195,0.15955555555555556,0.12528579327246372
0.388359542883296,0.7209521705299764,0.1907777777777778,0.2713728537485617
0.017543914645634238,0.023185621379648236,0.23955555555555558,0.618479056770125
0.646629540171693,0.8243691101739691,0.46599999999999997,0.33855855586604694
0.5207735435321998,0.8697413039510467,0.17777777777777778,0.6924191933531583
0.17910529640328587,0.33560360810382434,0.35555555555555557,1.0
0.039725767595247014,0.13730007012555362,0.18177777777777776,1.0
0.132572308107066,0.3870008357428987,0.2,1.0
0.4534505539977335,0.5841208849268487,0.8175555555555556,0.5827343504834203
0.11529328415875259,0.08290569553982269,0.5684444444444444,0.8822606434644868
0.32996446702894516,0.5657844936070473,0.3333333333333333,0.46521914553415317
0.24547530638762755,0.6135236649727664,0.1731111111111111,1.0
0.8001282133671056,0.5562935282759682,0.533,0.4717344849743719
0.7222534831559296,0.8094602253623957,0.7333333333333333,1.0
0.05469130829358666,0.1574501195976907,0.0931111111111111,0.32487036566595434
0.27246594430398796,0.39677614578430154,0.39033333333333337,0.3518881035281459
0.36509304873518605,0.9217840709324779,0.4971111111111111,1.0
0.11817730121834046,0.21205198897203628,0.15533333333333335,0.13616461692493909
0.6316075730526222,0.48846578737547924,0.5640000000000001,0.2993469717120698
0.18928086094178828,0.2606211394922142,0.6,0.7140572931454444
0.25161951664501037,0.3245372193777078,0.2926666666666667,0.6126212286495614
0.21104892013937324,0.6085361050538431,0.06666666666666667,1.0
0.7667425811012242,0.6018501618651477,0.5464444444444445,0.6316890569195593
0.764078000122257,0.7609064448265594,0.6222222222222222,1.0
0.10669138979841661,0.1656576912362271,0.15966666666666668,0.47352769766434044
0.2244407906595465,0.5229406622542004,0.09766666666666665,1.0
0.23102387307817093,0.31857366545307836,0.15988888888888889,0.5173418610559033
0.5060274389144809,1.0,0.23099999999999998,0.939045711980155
0.26751295848426093,0.31323259589429303,0.3333333333333333,0.6284015003212838
0.02557527519635611,0.005271904629247171,0.1108888888888889,0.35164900850281683
0.33453500710816153,0.5138032065629835,0.15088888888888888,0.2874519942019456
0.35189553588641986,0.6303691678114104,0.15966666666666668,0.48625950776311655
0.0,0.0,0.11988888888888888,0.8159715476919858
0.48741298967553237,0.8771957463568336,0.3814444444444444,0.5956454818511931
0.2254690054373126,0.42001556210914615,0.15966666666666668,0.16844244534437156
0.26865402610348915,0.26423308581254384,0.44822222222222224,0.35374108997444664
0.7783099973510929,0.9294998030720758,0.9231111111111111,0.34836145190454126
0.2434878424574333,0.4653032209723438,0.13299999999999998,0.46659394192979564
0.23616494696700147,0.49402203671505024,0.1111111111111111,0.4449558421375095
0.0,0.0,0.1821111111111111,0.0
0.20672289454999143,0.5088463866127437,0.18644444444444447,0.5070010012104185
0.2986164555116857,0.4897722360445347,0.204,0.2986894603924147
0.14949396472408263,0.24103977944072472,0.2132222222222222,0.0
0.02233389080547148,0.09976656836280849,0.08877777777777776,0.0
0.3487419259277836,0.824845579688566,0.2,0.6768182429504326
0.03901730253495695,0.08773955561532774,0.06666666666666667,0.21554416533420998
0.10832775599961755,0.38935244334719843,0.06199999999999998,0.44621109102048745
0.25902391696538707,0.6995955772870058,0.24433333333333335,0.6125016811368967
0.23254738643790976,0.3572522310492897,0.2486666666666667,0.38069905408030597
0.11692338075765007,0.35856636471051606,0.12422222222222222,0.0949207250556643
0.0,0.0,0.0,0.0
0.08818979340093008,0.7472502137388449,0.0,0.6843497362483002
0.11855347735654757,0.3294709843514348,0.057555555555555554,0.0
0.20911788262991005,0.6692091182432109,0.13333333333333333,0.17346344087628326
0.10516787643867778,0.035135784205419844,0.3065555555555556,0.0
0.4519834670587258,0.4147974524250954,0.4888888888888889,0.3401724472870186
0.4346480166896813,0.7368601043237689,0.43533333333333335,0.5860219070816958
0.12410834499740594,0.08162230184727999,0.4,0.0
0.603826965246027,0.39481647278071846,0.4888888888888889,0.17663144996189423
1.0,0.5943111845454809,0.8653333333333333,0.2552937132951777
0.7356390840737994,0.411884840392319,0.7147777777777777,0.0854764715551637
0.0,0.0,0.28888888888888886,0.0
0.06872894785101544,0.012657182105495731,0.5862222222222223,0.0
0.933495193566134,0.4451454865080357,0.7632222222222222,0.16103049955916854
0.37462284423643294,0.6414048165688433,0.28888888888888886,0.0
0.09803933861965301,0.2232951325180838,0.1111111111111111,0.0
0.2801963639441441,0.4012027012747482,0.14622222222222223,0.0
0.1801084327718382,0.3807375671236035,0.13333333333333333,0.0
0.34158204009724147,0.4361156207072115,0.5111111111111111,0.16360077108145665
0.12413342340661976,0.21486469610659092,0.37711111111111106,0.2699980573529192
0.4723659441472478,0.45167004486114193,1.0,0.07961864343460004
0.2439455234255853,0.15838768864254224,0.7777777777777778,0.16186733214782048
0.3440083761886774,0.38985196783830783,0.2,0.0
0.5523974175508112,0.6042017694694475,0.6881111111111112,0.1259433045921188
0.46145056653693817,0.3525413308485193,0.9053333333333333,0.0
0.6438270279420499,0.6402213277745225,0.6832222222222222,0.12002570271522287
0.03316776358583634,0.040346208897299694,0.2222222222222222,0.0
0.6601781507494524,0.6732975340781373,0.4,0.2875715417146102
0.12949393337607112,0.22782927789892318,0.12866666666666665,0.13006769377904628
0.06492329925282014,0.10250242557565396,0.13333333333333333,0.0
0.30071050268103866,0.41953909259454947,0.15555555555555556,0.0
0.17817739526237503,0.37129271174554995,0.33766666666666667,0.18499977584841373
0.23831542055708546,0.2279829777423415,0.6222222222222222,0.260015840045428
0.3053123907717723,0.4473741342376008,0.14200000000000002,0.08021638099792286
0.8714512091711741,0.6856242615202837,0.6703333333333333,0.28320805750235356
0.15526826844556182,0.08771650063881498,0.29766666666666663,0.43114810442475227
0.3455318895484162,0.4472358043785244,0.29733333333333334,0.24064914299376858
0.24669787883680067,0.3681649199319879,0.4222222222222222,0.3723307281937865
0.3454754631276851,0.2906387189118052,0.42144444444444445,0.0
0.08437787520043134,0.08729382606941473,0.1821111111111111,0.0
0.3594629458666863,0.2867731678498353,0.28888888888888886,0.22289633736308073
1.0,0.541269368581831,1.0,0.3445359314992752
0.6955825949570453,0.46013122124131844,1.0,0.2353890524365277
1.0,0.8982756798816512,1.0,0.40389127153723153
0.0017068992271147792,0.0,0.2222222222222222,0.0
1.0,0.42644021556403044,1.0,0.0
0.36626546436593155,0.15742706462117798,1.0,0.0
1.0,0.4824176985369697,0.7555555555555555,0.22672185776834677
0.1521648153053531,0.09887510927098248,0.4222222222222222,0.20484466295073145
0.12709894529615248,0.27721303758921806,0.15988888888888889,0.11410810083832693
0.10127445340823417,0.21288965311866592,0.102,0.0
0.031017289995752345,0.08034659314690826,0.14644444444444443,0.0
0.4390304686997942,0.34302731054092744,0.652888888888889,0.0
0.4160335674507326,0.5408620639967724,0.3731111111111111,0.06897891480745379
0.2465599475861247,0.41900882813475643,0.1111111111111111,0.25314185806721556
0.02894832123561323,0.02557565394480255,0.0842222222222222,0.3043081934876492
0.4654254943973266,0.45681898961565437,0.37266666666666665,0.1578027167172253
0.14027137973570492,0.11464471320569845,0.21277777777777776,0.19139556777596795
0.2765725338127489,0.22778316794589767,0.28844444444444445,0.0
0.49312459737397696,0.4441618075101587,0.34177777777777774,0.3225989629253276
0.4560085517375419,0.45519745626759156,0.3333333333333333,0.15822113301155127
0.05082923327466031,0.13460263787356266,0.3282222222222222,0.0
0.8825295964413736,0.4357544260751785,1.0,0.16372031859412126
1.0,0.4435316381521437,0.6666666666666666,0.16150868960982678
0.11744375774883659,0.01920479543511466,0.8565555555555556,0.0
0.9779842915114286,0.7688834666999685,0.6521111111111111,0.3595989180950103
0.49984561104327746,0.2740852457756559,1.0,0.11500470718331116
0.7355011528231233,0.7715501589832756,1.0,0.3072968813042633
0.6501969438823572,0.44183325488237163,0.46199999999999997,0.24298031949072757
0.24373235694726791,0.2198522560255142,0.5111111111111111,0.0
0.14617734510555658,0.19275497363087066,0.2222222222222222,0.0
0.32624032326069474,0.44018098156562513,0.26155555555555554,0.08123253485557165
0.39938150373276443,0.36952516354623977,0.6666666666666666,0.27848593075210326
0.15882940255392247,0.14795915426661163,0.33722222222222226,0.0
0.1866977847927661,0.16370570322481487,0.6128888888888888,0.0
0.35235948645687526,0.4713666797951951,0.2837777777777778,0.0
0.6667925811795944,0.49468294604174884,0.40844444444444444,0.0
1.0,0.8237543108002962,0.9777777777777777,0.2419641656330788
0.003311917416798466,0.0,0.7282222222222223,0.0
0.5141089562836305,0.5590293854888136,0.7111111111111111,0.26850371344461216
0.1414437953664504,0.20269166850786274,0.7111111111111111,0.14004991108653744
0.43478594794035724,0.4192931728450803,0.26666666666666666,0.0
0.13645946153520616,0.15037992680044962,0.6754444444444445,0.33317891779614156
0.5036324508345623,0.42899931795694496,0.5777777777777777,0.0
1.0,0.7289829873485818,1.0,0.2688623559826058
0.16859744294270054,0.058851670044861165,1.0,0.0
1.0,0.41074746155102365,0.8666666666666667,0.0
1.0,0.46366631763993904,0.6888888888888889,0.0
0.10102993891839955,0.10758220540062828,1.0,0.0
1.0,0.6268648113814735,1.0,0.305324347345298
0.8672380364232545,0.27105735886031573,1.0,0.11590131352829539
0.07901736523097998,0.07035610332471977,0.19988888888888892,0.0
1.0,0.5962324325882095,1.0,0.2546362019755226
1.0,0.7809181644396201,0.6888888888888889,0.253440726848877
1.0,0.566522252855455,1.0,0.132757512813999
0.3733689237757426,0.4767000643618095,0.2486666666666667,0.07627131307999223
0.7242346774838205,0.26006013506373743,1.0,0.11918887012657092
0.6210495627736093,0.5186678066071722,0.7777777777777778,0.07131009130441279
1.0,0.5107292096946178,0.9643333333333334,0.21662009294819107
0.3991620676521436,0.3100510091355345,0.9287777777777778,0.10550067992647827
0.9112631837980935,0.47541667066926685,1.0,0.15290126869797813
0.7458961534422467,0.513211462165823,0.5641111111111111,0.1438754314918035
0.5641529218697835,0.4991709814695627,0.4222222222222222,0.2942064286674935
0.16473536792377413,0.08854647979327375,0.33722222222222226,0.0
0.38610248605405334,0.6136619948318429,0.4,0.3107637591715357
0.5462469376911248,1.0,0.3814444444444444,0.5700623141409764
0.3007920075109835,0.5786799104698414,0.2932222222222222,0.4567312721349691
0.2160834107890451,0.4805425604472666,0.2222222222222222,0.30323226587366814
0.2017134823095334,0.20313739805377576,0.24444444444444444,0.13981081606120832
0.5597391218481532,0.9776847039837079,0.4043333333333333,0.4164437603670108
0.15436544571386474,0.18662234987848111,0.1862222222222222,0.0
0.30397696548113706,0.18767519380589634,0.35555555555555557,0.29348914359150613
0.5776200276175982,0.7758383846146459,0.6532222222222223,0.4587635798502667
0.03463485052484409,0.10502310300771385,0.044444444444444446,0.19940525112449378
0.13150647571547916,0.2046513415114459,0.2132222222222222,0.13921307849788547
0.48469198227583427,0.6619929105947224,0.28888888888888886,0.2333567447212301
0.2822653327042832,0.432665059222471,0.1731111111111111,0.0
0.08228382803107842,0.21625567968952633,0.06199999999999998,0.0
0.054120774483972546,0.022624616951171485,0.37266666666666665,0.0
0.05534334693314565,0.20014025110711922,0.10655555555555556,0.282251677401037
0.8440530471050893,0.7358994803024046,0.7642222222222222,0.3733468820514353
0.40134388925374487,0.27056551936137724,0.5683333333333334,0.34806258312287985
0.22914299238713537,0.21765434826463279,0.3993333333333333,0.4017394163092694
0.6198269903244361,0.8488996051835274,0.6837777777777778,0.4243338962028721
0.20280439311033402,0.3885224641927397,0.24433333333333335,0.5363499155695691
0.0,0.0,0.22188888888888889,0.0
0.3090365345400227,0.35280262058233036,0.4303333333333333,0.5763983323121983
0.007938883916745956,0.0,0.24444444444444444,0.0
0.02657841156490841,0.03024044419254748,0.17733333333333334,0.0
0.4568800264577217,0.8982679948894805,0.7234444444444444,0.17950059026584378
0.25165086465652764,0.27287101701265154,0.2572222222222222,0.0
0.5891310174467358,0.8245458649939,0.6,0.24178484436408193
0.0,0.0,0.22666666666666666,0.0
0.3704849067161547,0.2986464807538978,0.6665555555555555,0.3249899131786189
0.355325008346408,0.5549179146773746,0.3333333333333333,0.13502891555462573
0.04840289718322443,0.0,0.4666666666666667,0.0
0.2089297945608065,0.3171365719171174,0.3333333333333333,0.10382701474917437
0.7365356372031929,0.5928817760016908,0.5554444444444444,0.25583167710216825
0.43706808317881374,0.4879970028530534,0.4703333333333333,0.2995860667373989
0.04864741167305904,0.05729161663416558,0.235,0.5029961595361556
0.4349740360094608,0.4441694925023296,0.3774444444444444,0.3225989629253276
0.03605178064542421,0.09593944226169324,0.10222222222222221,0.0
0.045355870463746804,0.0,0.3862222222222222,0.0
0.3088484464709192,0.3498900085495538,0.599,0.28996249196790147
0.6731624971199013,0.8230626615049138,0.4666666666666667,0.33903674591670524
0.8521032164627215,0.5424067474231261,0.6033333333333333,0.3439381939359524
0.1797824134520587,0.42440369263873823,0.15555555555555556,0.1671274227050613
0.3649300390752963,0.6184113199934679,0.364,0.4323435795513979
0.20879186331013058,0.1852621062642293,0.30611111111111106,0.14788027316606642
0.8067426437972472,0.6052085034438373,0.6666666666666666,0.31440995830780494
0.42861038967145715,0.24991594539813067,0.7321111111111112,0.24483330593702832
0.3871620488433367,0.3487679996926004,0.4265555555555556,0.29067977704388887
0.5740275454977202,0.4094871228349937,0.7767777777777778,0.08589488784948966
0.08535593315976985,0.04679391732869674,0.4882222222222222,0.0
0.6994446699759717,0.46800065322433465,0.37777777777777777,0.15481402890061116
0.17779494952186445,0.193262183114151,0.16866666666666666,0.0
0.11507384807813176,0.17707758960220565,0.5333333333333333,0.15188511484032932
0.8035075290086661,0.7401339109885784,1.0,0.31847457373840016
0.5366419069622366,0.2687595462012124,0.6,0.3496764745438515
0.5161465770322523,0.22090509995292945,0.7595555555555555,0.13263796530133443
0.8085921764767655,0.5247620053987071,0.6222222222222222,0.07065257998475769
0.570710925879194,0.3991969183181396,1.0,0.08756855302679357
0.4042529847225465,0.3910508266169705,0.6933333333333334,0.08894334942243606
0.10356285824899411,0.21764666327246182,0.30611111111111106,0.0
0.47024054896637757,0.4923851333826455,0.5555555555555556,0.3717927643867959
0.22261633638924194,0.24296871247562424,0.6965555555555555,0.0
1.0,0.5161855541359668,1.0,0.1432179201721484
0.6382470818919779,0.4277850891939405,1.0,0.1661112688474125
0.4092059705422735,0.37865493424528585,1.0,0.18225018305712876
0.8447865905745933,0.5199588852918857,0.6303333333333334,0.2847024014106606
0.9313447199760501,0.5983073804743563,1.0,0.19043918767465143
0.05057844918252223,0.0,0.5111111111111111,0.0
0.2085473488202959,0.4259176360964083,0.4444444444444444,0.9998953959264184
0.39826551452275,0.6943697826107842,0.32866666666666666,0.44830317249211726
0.40392696540276707,0.7501705107637923,0.27544444444444444,0.7345596915674172
0.15066638035482813,0.21680131413366127,0.5238888888888888,0.40275557016691815
0.2578264229254278,0.33857770007396815,0.39033333333333337,0.39606090945770256
0.1910238103821479,0.39061278206322836,0.14622222222222223,0.5341382865852746
0.06448442709157852,0.08559544279964267,0.4037777777777778,0.8709634035176855
0.7677206390605628,0.5623262471301359,0.7953333333333333,0.33401575038479353
0.5354444129222772,0.7881727970489631,0.4444444444444444,0.6536857992498393
0.4255884413611933,0.5122431531522877,0.4444444444444444,0.5763385585558659
0.6337580466427063,0.26620044380829794,0.981111111111111,0.23461199360420804
0.3226478411408168,0.6077445508602389,0.32866666666666666,0.6892511842675473
0.6181655457140215,0.8611571676961357,0.4842222222222222,0.46563756182847915
0.09183243233923563,0.24037887011402614,0.0711111111111111,0.5023984219728327
0.11109892021774329,0.3705395825128004,0.15555555555555556,0.4631270640625233
0.7861470002304077,1.0,0.7545555555555555,0.8799294669675278
0.20359436300056893,0.5610505384297642,0.24444444444444444,0.6692269758962327
0.8032065880981004,1.0,0.28888888888888886,0.5853046220057083
0.15807078067520483,0.46094583041143533,0.3111111111111111,0.8618180187988463
0.3666165620949249,0.9797289119011713,0.18177777777777776,0.540354757243832
0.8047050230486255,0.958610553415499,0.8119999999999999,0.63563412483749
0.2487104211762087,0.5119280684732803,0.27066666666666667,0.8649860278844572
0.7078020498464731,0.8011604338178082,0.6656666666666666,0.7437050762862565
0.06968192740114013,0.07818711034688136,0.3822222222222222,0.9027032681301275
0.11085440572790865,0.1364931459476076,0.6754444444444445,1.0
0.9077020496897329,1.0,0.6655555555555556,1.0
0.5056449931739704,0.5098377506027917,0.7104444444444444,0.8677953944320745
0.19507397347017782,0.23229425835022435,0.3111111111111111,0.38530163331789175
0.7214885916749085,0.8941949490388958,0.5373333333333333,1.0
0.230885941827495,0.3849412578410936,0.7416666666666667,0.7201542162913372
0.6593631024500038,0.6810055812255642,1.0,0.5126795080619853
1.0,1.0,0.6487777777777778,0.8343818646423287
0.9062851195691527,1.0,0.6222222222222222,1.0
0.17708648446157438,0.3794925983919155,0.2926666666666667,1.0
0.8838587521297054,1.0,1.0,0.9444851238063927
0.4191370205909413,0.46701697422645766,1.0,0.7754449408986983
1.0,0.716510245055188,0.9363333333333332,0.3819543029632839
0.15513033719488586,0.020142364479966195,0.6301111111111111,0.31572498094711515
0.24089849670610763,0.20343711274844145,0.5555555555555556,0.2794423108534198
1.0,0.9215612061595215,0.8565555555555556,0.4387991452352844
1.0,0.580409033708297,1.0,0.45559557076465573
0.2653123280757493,0.19711236419177902,0.6481111111111111,0.0
1.0,0.574314834916762,1.0,0.39390905422974043
0.015098769747288007,0.027258667230232764,0.2837777777777778,0.30096086313304143
0.12544377028804118,0.3276650111912699,0.13333333333333333,0.4055649367145355
0.14318047520450658,0.17677018991536905,0.27944444444444444,0.6081381969246402
0.42648499449058697,0.6256044726654436,0.6033333333333333,0.8563786069726086
0.06252831117290152,0.1389830834109838,0.11077777777777777,0.3475246193158893
0.5749805250478448,0.7728566076523311,0.4133333333333334,0.7671363887685111
0.0558072975036011,0.1665414653358822,0.14200000000000002,1.0
0.5629240798183069,0.5955177283163143,0.5726666666666668,0.7646856647588876
0.4069175657015136,0.5797404393894275,0.3111111111111111,0.6514741702655449
0.48395843880633044,0.8739449946685369,0.3461111111111111,0.6435242606733512
0.10573841024829192,0.2818855128291338,0.20844444444444443,0.45117231279606684
0.8398336047548662,1.0,0.5191111111111111,0.84227200047819
0.03357528773556071,0.11441416344057101,0.12422222222222222,1.0
0.24844082827716027,0.3259435729449851,0.2797777777777778,0.7125031754808051
0.2781524735932188,0.2748383750084055,0.5732222222222223,0.8034788326185388
0.38338147865435523,0.3981056494298697,0.5013333333333333,0.5265470195310749
0.6609681206396876,1.0,0.4616666666666666,1.0
0.18353790523182636,0.6035946550879452,0.38177777777777777,0.504131860906469
0.32585787752018414,0.6095658940047457,0.31955555555555554,0.937551368071848
0.6845104772891493,1.0,0.37777777777777777,0.7545838999387319
0.6495386356404946,1.0,0.4222222222222222,0.6524305503668614
0.22607088725844396,0.7431464279195767,0.11988888888888888,0.8462768421524529
0.7897332127479822,1.0,0.7555555555555555,0.6261898713369893
0.5182406242016052,0.4933995523492061,0.6167777777777779,0.7423900536469462
0.3887419886238066,0.9819114496777107,0.3998888888888889,1.0
0.7632880302320222,1.0,0.7808888888888889,1.0
0.43026556467956845,1.0,0.5856666666666666,1.0
0.004214740148495536,0.12074659698940435,0.102,1.0
0.19553792404063328,0.41952372261020765,0.25755555555555554,0.7587082891256592
0.02859722350661992,0.07462895897174808,0.08855555555555554,0.9187824085835112
0.5851310111771334,1.0,0.4262222222222222,0.8055111403338363
0.07091076945261669,0.23083410983775066,0.06199999999999998,0.3868557509825311
0.2920333730930612,1.0,0.302,1.0
0.34199583384926935,0.7244257869912296,0.4222222222222222,1.0
0.2644408533555695,0.8143786203517805,0.23955555555555558,1.0
0.09697977583036964,0.31108848307860787,0.08855555555555554,1.0
0.37328741894579764,1.0,0.5154444444444445,1.0
0.5364475492908296,1.0,0.2926666666666667,1.0
0.34504286056874695,0.8430666961258036,0.4175555555555555,0.9486692867496525
0.5650181269876599,0.90440061864187,0.6087777777777779,0.8921830870156457
0.0636129523713987,0.28685001777154445,0.23533333333333334,1.0
0.3662090379452005,0.6266650015850298,0.7457777777777779,1.0
0.8117520560377053,1.0,0.5952222222222221,1.0
0.4328799888401078,0.9263873812428555,0.746,1.0
0.5045540823731698,1.0,0.3373333333333333,1.0
0.0,0.03579669353211848,0.05322222222222221,0.5700623141409764
0.2269110139671065,0.7474500235352887,0.31544444444444447,0.9473542641103422
0.20922446586906876,0.7008405460186938,0.08855555555555554,1.0
0.07694839647084085,0.3183584856722928,0.07977777777777778,0.9316935399512843
0.11803936996766452,0.5227715924264403,0.17777777777777778,1.0
0.5895636200056739,1.0,0.3421111111111111,1.0
0.14383878344636902,0.4121768700948137,0.11988888888888888,0.9400020920814716
0.10807697190747947,0.07794119059741211,0.2222222222222222,0.0
0.2901023355835981,0.5362203287255403,0.306,0.6248748486976792
0.5165541011819768,0.8513972276390744,0.35488888888888886,0.32917407612187866
0.5524475743692387,0.9283547392386098,0.49322222222222223,0.4359300049313349
0.01569438196611594,0.006355488525346074,0.08888888888888889,0.0
0.28998948274213593,0.39429389331309633,0.31999999999999995,0.4419671543208954
